id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
1H1V_p76,"[26.710519790649414, 40.4910774230957, -7.490791320800781]",1.0,-14.298791885375977,-13.147271156311035,0.13199753,4.2093396
1H1V_p77,"[1.5198838710784912, 40.00151824951172, -33.103389739990234]",1.0,-14.459444999694824,-13.218934059143066,2.138044,5.4449263
1H1V_p78,"[43.58296203613281, -2.183110237121582, -39.797996520996094]",1.0,-14.898253440856934,-14.669020652770996,8.431778,5.417116
1H1V_p79,"[44.672000885009766, 8.717216491699219, -24.616117477416992]",1.0,-14.447925567626953,-13.771308898925781,3.118621,-0.78972554
1H1V_p80,"[48.921443939208984, 22.45437240600586, -27.861495971679688]",1.0,-15.001391410827637,-13.857786178588867,17.179836,20.466877
1H1V_p81,"[-3.6166939735412598, -89.90882110595703, -3.1800122261047363]",1.0,-17.46417999267578,-15.128929138183594,11.950149,0.005534352
1H1V_p82,"[0.8109877705574036, 31.96806526184082, -47.01186752319336]",1.0,-14.756369590759277,-13.23226547241211,15.718817,18.945286
1H1V_p83,"[-9.5909423828125, 67.6929931640625, -9.248453140258789]",1.0,-15.604775428771973,-14.058228492736816,4.223035,6.2476664
1H1V_p84,"[6.325501441955566, -6.020296573638916, -28.672855377197266]",1.0,-13.459512710571289,-13.839370727539062,-2.644253,2.3534534
1H1V_p85,"[-18.197532653808594, 41.290443420410156, -44.9818229675293]",1.0,-15.215639114379883,-14.0206937789917,1.967196,6.88757
1H1V_p86,"[18.664684295654297, 12.955988883972168, -12.62198543548584]",1.0,-13.335709571838379,-13.786499977111816,10.589689,1.8991535
1H1V_p87,"[7.551096439361572, -0.58575838804245, -43.81641387939453]",1.0,-14.05887508392334,-16.510713577270508,5.2263627,3.2627864
1H1V_p88,"[-32.67096710205078, -80.71076965332031, 12.623278617858887]",1.0,-17.26094627380371,-18.14117431640625,15.369029,0.006530028
1H1V_p89,"[10.078327178955078, 35.086971282958984, -20.12679100036621]",1.0,-13.925827980041504,-13.165637016296387,13.458453,11.734577
1H1V_p90,"[11.624002456665039, 14.00343132019043, 11.273425102233887]",1.0,-13.215021133422852,-13.615900993347168,-3.2208576,4.155318
1H1V_p91,"[4.3572845458984375, 43.48860168457031, 0.2175351232290268]",1.0,-14.02168083190918,-13.297496795654297,15.366131,13.44321
1H1V_p92,"[59.74237823486328, 13.113877296447754, 9.361124992370605]",1.0,-15.087494850158691,-16.516571044921875,13.643486,-0.1627065
1H1V_p93,"[-31.05531120300293, -80.26705169677734, 43.57272720336914]",1.0,-18.130306243896484,-17.27410125732422,13.494618,0.0054015806
1H1V_p94,"[26.28411102294922, 20.26877784729004, -6.723361015319824]",1.0,-13.597564697265625,-13.452829360961914,9.323283,9.106282
1H1V_p95,"[53.748680114746094, -3.3940951824188232, -3.8530001640319824]",1.0,-14.580011367797852,-14.767087936401367,9.53434,6.0453734
1H1V_p96,"[41.71000289916992, 34.91432571411133, -37.1781005859375]",1.0,-15.372044563293457,-13.47187614440918,12.066983,7.509465
1H1V_p97,"[31.220924377441406, 58.21638488769531, -33.23145294189453]",1.0,-15.998310089111328,-14.077615737915039,16.706154,4.8093224
1H1V_p98,"[15.512539863586426, 12.407072067260742, -24.885068893432617]",1.0,-13.523653030395508,-13.972562789916992,16.378778,6.6961308
1H1V_p99,"[26.274877548217773, -4.985291004180908, -25.698400497436523]",1.0,-13.724647521972656,-13.804040908813477,0.64855933,2.4427004
1H1V_p100,"[11.822234153747559, 34.85862350463867, -30.632986068725586]",1.0,-14.23444652557373,-13.05764102935791,-0.11658794,2.8768895
1H1V_p101,"[-3.9898834228515625, 50.95873260498047, -47.5559196472168]",1.0,-15.668339729309082,-13.84216022491455,4.3296556,2.7322054
1H1V_p102,"[18.852094650268555, 27.254201889038086, -0.8825474381446838]",1.0,-13.570948600769043,-13.145692825317383,-3.6217647,2.8444836
1H1V_p103,"[31.346050262451172, -8.977173805236816, -20.88430404663086]",1.0,-13.793362617492676,-14.124425888061523,13.419567,1.2757587
1H1V_p104,"[9.527358055114746, -8.637718200683594, -20.764816284179688]",1.0,-13.291829109191895,-13.870123863220215,-1.5017256,3.7903926
1H1V_p105,"[0.11701841652393341, 28.98750114440918, -14.98385238647461]",1.0,-13.551966667175293,-13.0805025100708,3.1912837,3.6048687
1H1V_p106,"[-26.093835830688477, 38.75074768066406, -23.315532684326172]",1.0,-14.474921226501465,-13.927906036376953,14.839825,6.153909
1H1V_p107,"[3.720306396484375, 35.892921447753906, -13.841118812561035]",1.0,-13.790251731872559,-13.049956321716309,2.6507561,4.546158
1H1V_p108,"[71.46857452392578, 18.456071853637695, 7.778486251831055]",1.0,-16.020902633666992,-15.21822738647461,0.6901455,2.256389
1H1V_p109,"[21.68818473815918, 7.639570713043213, -24.061418533325195]",1.0,-13.57579231262207,-14.960115432739258,4.769854,-1.3801416
1H1V_p110,"[46.78268814086914, 67.8386001586914, -27.311643600463867]",1.0,-17.14742088317871,-14.318551063537598,10.746645,2.5460157
1H1V_p111,"[69.76273345947266, 26.489452362060547, 5.977622985839844]",1.0,-16.07388687133789,-14.978060722351074,0.6292339,3.0026019
1H1V_p112,"[0.254504531621933, 46.06898498535156, -55.63124084472656]",1.0,-15.858880996704102,-14.267160415649414,17.635332,6.021339
1H1V_p113,"[29.790054321289062, 19.318679809570312, -17.10971450805664]",1.0,-13.823409080505371,-13.167909622192383,-1.2617469,2.392265
1H1V_p114,"[-18.03044319152832, 46.366886138916016, -11.813629150390625]",1.0,-14.412934303283691,-13.706649780273438,3.7114613,6.6813645
1H1V_p115,"[61.02356719970703, 11.655478477478027, -46.83462905883789]",1.0,-16.323301315307617,-14.84178352355957,13.518594,1.5977505
1H1V_p116,"[-0.0911988690495491, -42.226318359375, 29.034677505493164]",1.0,-14.419342994689941,-17.33350372314453,5.567898,-0.4803737
1H1V_p117,"[-3.539844512939453, 44.73789596557617, -4.427679538726807]",1.0,-14.090193748474121,-13.79962158203125,14.215973,16.978407
1H1V_p118,"[-23.873964309692383, 66.48941802978516, -36.6645622253418]",1.0,-16.479907989501953,-15.006193161010742,20.385727,4.098052
1H1V_p119,"[-28.863483428955078, 17.115570068359375, -20.63545799255371]",1.0,-13.822555541992188,-14.133625984191895,-0.85635513,4.7367997
1HCF_p0,"[-5.741227626800537, 3.926039218902588, 25.34135627746582]",1.0,-13.3440523147583,-13.406610488891602,7.5381365,15.021988
1HCF_p1,"[41.739524841308594, 55.296180725097656, -56.65752029418945]",1.0,-17.410369873046875,-18.570587158203125,18.431095,-0.001777881
1HCF_p2,"[14.566793441772461, -24.00417709350586, 32.719383239746094]",1.0,-13.993158340454102,-12.989703178405762,11.255496,13.496054
1HCF_p3,"[19.51560401916504, -17.448713302612305, 6.688752174377441]",1.0,-13.365994453430176,-14.047504425048828,10.779103,1.5186529
1HCF_p4,"[33.24462127685547, 85.41948699951172, -38.93402862548828]",1.0,-18.47015953063965,-16.486730575561523,12.758326,-0.0024360777
1HCF_p5,"[-6.0889997482299805, -2.9050395488739014, -39.23468017578125]",1.0,-13.84089469909668,-14.794709205627441,3.8733258,10.664496
1HCF_p6,"[-17.989248275756836, 7.268682956695557, 15.07226848602295]",1.0,-13.29575252532959,-13.985555648803711,5.300965,1.5409927
1HCF_p7,"[-6.221663475036621, -8.36373233795166, 31.441831588745117]",1.0,-13.569991111755371,-13.162491798400879,10.192971,13.488163
1HCF_p8,"[33.9799690246582, 27.33730125427246, -46.82465362548828]",1.0,-15.235138893127441,-16.16895866394043,14.849977,-0.002326057
1HCF_p9,"[-31.6171932220459, -17.604257583618164, 9.518553733825684]",1.0,-13.738274574279785,-13.668126106262207,4.4620013,6.224515
1HCF_p10,"[4.033484935760498, -19.429405212402344, -2.946376085281372]",1.0,-13.183992385864258,-14.48064136505127,8.630347,7.7583866
1HCF_p11,"[-23.564167022705078, 18.001020431518555, -8.298969268798828]",1.0,-13.487174987792969,-14.007612228393555,-6.2338715,-1.6556625
1HCF_p12,"[0.554425835609436, -31.987464904785156, 19.06950569152832]",1.0,-13.731047630310059,-13.260151863098145,10.236278,12.89872
1HCF_p13,"[46.342830657958984, 33.868404388427734, -58.97813415527344]",1.0,-16.7232666015625,-14.932487487792969,17.200972,-0.0015210713
1HCF_p14,"[2.6486735343933105, -36.913883209228516, 32.904563903808594]",1.0,-14.322831153869629,-13.713240623474121,15.092387,18.590227
1HCF_p15,"[-15.423574447631836, 10.526909828186035, 44.1341438293457]",1.0,-14.236255645751953,-13.626483917236328,23.18781,23.307907
1HCF_p16,"[28.253543853759766, 45.9598388671875, -66.8612289428711]",1.0,-17.060958862304688,-15.06143856048584,12.539642,-0.0013862379
1HCF_p17,"[-1.6418812274932861, -4.5571088790893555, 15.151951789855957]",1.0,-13.100988388061523,-13.822430610656738,7.881598,3.100798
1HCF_p18,"[3.943000316619873, 36.355552673339844, 10.431167602539062]",1.0,-13.763787269592285,-15.120713233947754,12.839984,16.69012
1HCF_p19,"[36.208858489990234, -4.262376308441162, 24.278160095214844]",1.0,-14.02634048461914,-13.740548133850098,7.844655,10.965408
1HCF_p20,"[25.717662811279297, 61.8632926940918, -101.87521362304688]",1.0,-21.219867706298828,-14.147980690002441,11.994572,0.050454713
1HCF_p21,"[-2.3552772998809814, -33.42860794067383, -2.527524709701538]",1.0,-13.587857246398926,-14.97477912902832,20.328419,25.121033
1HCF_p22,"[-46.90582275390625, -11.764405250549316, -23.77032470703125]",1.0,-14.573511123657227,-16.275127410888672,8.461161,10.763575
1HCF_p23,"[-6.1816630363464355, -6.047236919403076, 1.9635940790176392]",1.0,-13.004096031188965,-13.970380783081055,3.2952547,10.747196
1HCF_p24,"[-4.80448579788208, 10.030415534973145, 5.908029556274414]",1.0,-13.048518180847168,-13.804848670959473,12.0555725,16.328945
1HCF_p25,"[-33.85063552856445, -1.9762574434280396, 42.207923889160156]",1.0,-14.588896751403809,-14.799066543579102,15.783339,5.9459486
1HCF_p26,"[-7.601256847381592, -31.560754776000977, 29.617061614990234]",1.0,-14.033203125,-14.097406387329102,19.365545,21.151428
1HCF_p27,"[16.230335235595703, -2.7960593700408936, 39.245452880859375]",1.0,-13.966768264770508,-13.130049705505371,6.698245,9.756302
1HCF_p28,"[31.690574645996094, 58.18376922607422, -15.5645751953125]",1.0,-15.533685684204102,-14.219820976257324,14.865201,0.022414481
1HCF_p29,"[-13.1213960647583, -26.972347259521484, 74.92528533935547]",1.0,-16.57900619506836,-15.498476028442383,10.185775,3.9699025
1HCF_p30,"[-46.9859504699707, -35.28922653198242, -3.318267583847046]",1.0,-14.88486385345459,-14.615924835205078,16.02273,5.693699
1HCF_p31,"[10.738999366760254, -2.432326555252075, 27.728586196899414]",1.0,-13.454917907714844,-13.260766983032227,9.869965,12.6420765
1HCF_p32,"[-32.08222961425781, -13.026643753051758, -28.740997314453125]",1.0,-14.085412979125977,-14.147143363952637,8.90123,8.765449
1HCF_p33,"[-24.954614639282227, -21.124801635742188, 15.946346282958984]",1.0,-13.695561408996582,-13.71374225616455,7.8161826,13.548723
1HCF_p34,"[-2.783574104309082, -3.519733190536499, 10.82767391204834]",1.0,-13.036727905273438,-13.328797340393066,9.452771,10.720316
1HCF_p35,"[43.22303771972656, 40.174076080322266, -74.6324462890625]",1.0,-17.989402770996094,-14.970331192016602,13.35091,-0.0012469282
1HCF_p36,"[22.145397186279297, 4.364147663116455, 14.190574645996094]",1.0,-13.355317115783691,-13.471792221069336,17.27435,19.666203
1HCF_p37,"[19.801206588745117, 17.932823181152344, 30.701820373535156]",1.0,-13.880561828613281,-13.589937210083008,10.8526325,17.648193
1HCF_p38,"[1.8622677326202393, -5.580753326416016, -32.39519500732422]",1.0,-13.562664985656738,-14.019119262695312,9.0125265,15.71049
1HCF_p39,"[-19.491872787475586, -24.80118751525879, 25.649721145629883]",1.0,-13.878707885742188,-13.397699356079102,6.327254,10.866582
1HCF_p40,"[17.528337478637695, 34.71614074707031, 37.51156997680664]",1.0,-14.582391738891602,-14.13158130645752,8.586311,13.203113
1HCF_p41,"[12.148961067199707, 17.200891494750977, 31.52923583984375]",1.0,-13.759053230285645,-13.897275924682617,5.067478,9.750128
1HCF_p42,"[33.175479888916016, 40.79916000366211, -79.01693725585938]",1.0,-17.965330123901367,-16.524078369140625,15.897353,-0.0015889445
1HCF_p43,"[5.246574878692627, -21.561349868774414, -14.066930770874023]",1.0,-13.34390640258789,-13.379057884216309,9.122543,13.013255
1HCF_p44,"[-35.762691497802734, -15.919189453125, 41.8769645690918]",1.0,-14.786003112792969,-14.632381439208984,9.845982,12.906653
1HCF_p45,"[-0.3392673432826996, 14.325891494750977, -25.51428985595703]",1.0,-13.436144828796387,-13.69185733795166,23.48868,29.818779
1HCF_p46,"[3.1383368968963623, -11.061375617980957, 13.046751976013184]",1.0,-13.128419876098633,-13.426125526428223,1.4985241,5.6026697
1HCF_p47,"[26.403602600097656, -2.1632871627807617, -20.893705368041992]",1.0,-13.592840194702148,-14.631324768066406,10.026323,6.654011
1HCF_p48,"[67.089111328125, 39.663883209228516, -117.92821502685547]",1.0,-24.061094284057617,-15.282196044921875,18.939804,-0.0020960872
1HCF_p49,"[-2.620990514755249, -8.519991874694824, 25.797325134277344]",1.0,-13.374276161193848,-13.166820526123047,4.4238434,7.2914567
1HCF_p50,"[0.952692985534668, -15.042007446289062, 50.98325729370117]",1.0,-14.530664443969727,-13.357494354248047,9.49675,11.679577
1HCF_p51,"[-23.396385192871094, -8.420276641845703, 7.5163164138793945]",1.0,-13.33528995513916,-14.766885757446289,28.586061,33.07467
1HCF_p52,"[-4.144148826599121, -2.005317211151123, 38.814414978027344]",1.0,-13.809160232543945,-13.971940040588379,16.11929,5.0000033
1HCF_p53,"[-13.321663856506348, -34.21879959106445, 50.783939361572266]",1.0,-15.142297744750977,-14.943161964416504,18.157995,6.3078117
1HCF_p54,"[-4.3883562088012695, -3.5154359340667725, 34.67648696899414]",1.0,-13.646005630493164,-13.327784538269043,13.053092,16.508001
1HCF_p55,"[70.95059204101562, 31.372800827026367, -77.95004272460938]",1.0,-19.679546356201172,-14.808578491210938,16.57277,-0.0031230794
1HCF_p56,"[8.145366668701172, -0.4389307498931885, 10.503256797790527]",1.0,-13.058662414550781,-14.223040580749512,9.004838,8.141847
1HCF_p57,"[51.285484313964844, 37.75885009765625, -74.68931579589844]",1.0,-18.3128662109375,-19.071636199951172,17.119743,-0.0026021788
1HCF_p58,"[27.698148727416992, 42.00229263305664, -60.74518585205078]",1.0,-16.416717529296875,-15.49832534790039,14.535024,-0.0020339394
1HCF_p59,"[16.798654556274414, 45.50027084350586, -65.08023071289062]",1.0,-16.6203556060791,-18.353727340698242,10.637157,-0.001870005
1HCF_p60,"[47.6107063293457, 7.223999500274658, -85.34324645996094]",1.0,-18.295093536376953,-14.818965911865234,14.348998,-0.0019829157
1HCF_p61,"[-18.817188262939453, -42.816200256347656, 37.217281341552734]",1.0,-14.945096969604492,-14.431623458862305,21.2143,9.459511
1HCF_p62,"[55.81010818481445, 16.916654586791992, -81.88034057617188]",1.0,-18.574481964111328,-16.86970329284668,14.881543,-0.0017227246
1HCF_p63,"[-8.547852516174316, 10.155216217041016, 10.914555549621582]",1.0,-13.124475479125977,-13.759981155395508,11.486034,15.85943
1HCF_p64,"[17.470090866088867, 26.933990478515625, -84.67484283447266]",1.0,-17.516225814819336,-15.466499328613281,13.463483,0.009388484
1HCF_p65,"[-1.3106435537338257, 3.389336585998535, 21.67534637451172]",1.0,-13.228755950927734,-14.703227996826172,4.7044015,12.924646
1HCF_p66,"[-13.295485496520996, -29.221820831298828, -13.038782119750977]",1.0,-13.627460479736328,-13.652336120605469,20.591768,7.5040164
1HCF_p67,"[-19.46159553527832, -5.76844596862793, 21.35231590270996]",1.0,-13.44260311126709,-12.986701011657715,15.467209,19.919765
1HCF_p68,"[7.177762985229492, 28.734268188476562, 4.57652473449707]",1.0,-13.459365844726562,-14.827077865600586,11.564367,2.2783766
1HCF_p69,"[48.05390548706055, 24.637542724609375, -56.996849060058594]",1.0,-16.385311126708984,-14.885519027709961,17.733204,-0.013699681
1HCF_p70,"[5.785574436187744, -8.856258392333984, -20.540691375732422]",1.0,-13.256978034973145,-15.215587615966797,13.518356,18.446306
1HCF_p71,"[-10.330574989318848, 20.650129318237305, -3.8187625408172607]",1.0,-13.264703750610352,-13.802560806274414,12.535912,10.8610935
1HCF_p72,"[2.980207681655884, 12.386198997497559, -4.228643894195557]",1.0,-13.060508728027344,-13.752372741699219,4.9295464,10.3925495
1HCF_p73,"[-47.05595779418945, -28.255970001220703, 19.610258102416992]",1.0,-14.847755432128906,-13.961308479309082,4.304762,6.268771
1HCF_p74,"[-34.75576400756836, -36.28801727294922, -7.346693515777588]",1.0,-14.393051147460938,-13.371054649353027,13.907733,8.668613
1HCF_p75,"[-11.153000831604004, 1.1970592737197876, 21.097681045532227]",1.0,-13.277593612670898,-13.560272216796875,13.81813,12.319736
1HCF_p76,"[8.39057445526123, -14.717931747436523, 31.343334197998047]",1.0,-13.665643692016602,-13.025221824645996,15.466158,19.130758
1HCF_p77,"[-21.8780574798584, -35.70293045043945, 17.92687225341797]",1.0,-14.113031387329102,-13.946438789367676,13.483615,3.5534773
1HCF_p78,"[17.270584106445312, 37.43785858154297, -48.64934539794922]",1.0,-15.219644546508789,-15.61735725402832,13.182995,-0.0017555652
1HCF_p79,"[-26.117401123046875, -26.053943634033203, 9.77411937713623]",1.0,-13.769552230834961,-13.655120849609375,12.915297,15.608065
1HCF_p80,"[44.80783462524414, 77.36785125732422, -71.32115936279297]",1.0,-20.227205276489258,-16.622800827026367,15.627757,-0.0020034877
1HCF_p81,"[-8.76236629486084, -32.750038146972656, 16.077743530273438]",1.0,-13.74254035949707,-13.2736234664917,10.139713,16.337864
1HCF_p82,"[-28.630796432495117, -36.523414611816406, 16.049694061279297]",1.0,-14.300004959106445,-13.45395278930664,16.594057,7.261272
1HCF_p83,"[-19.957338333129883, 12.290386199951172, 35.28327560424805]",1.0,-13.957218170166016,-14.147653579711914,-0.51355124,2.5479496
1HCF_p84,"[28.62144660949707, 52.90267562866211, -44.17401123046875]",1.0,-16.054420471191406,-14.654877662658691,12.401715,-0.0020517474
1HCF_p85,"[5.92749547958374, -22.494720458984375, 13.721614837646484]",1.0,-13.365647315979004,-13.442234992980957,13.641176,3.3322601
1HCF_p86,"[-29.192720413208008, -15.235987663269043, 32.51499557495117]",1.0,-14.150172233581543,-13.591681480407715,-0.561641,4.876637
1HCF_p87,"[-4.355079650878906, -19.775672912597656, 5.006128311157227]",1.0,-13.202133178710938,-14.458595275878906,13.475889,19.50827
1HCF_p88,"[9.734941482543945, 7.353236198425293, 7.524653911590576]",1.0,-13.074552536010742,-13.687360763549805,7.7285614,10.050602
