id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
1H1V_p75,"[-37.515838623046875, -4.786520481109619, 22.113794326782227]",1.0,-14.026723861694336,-16.373455047607422,19.315676,7.0748625
1H1V_p76,"[26.710519790649414, 40.4910774230957, -7.490791320800781]",1.0,-14.298791885375977,-13.147271156311035,-0.24022758,3.6144147
1H1V_p77,"[1.5198838710784912, 40.00151824951172, -33.103389739990234]",1.0,-14.459444999694824,-13.218934059143066,0.7016826,5.3465347
1H1V_p78,"[43.58296203613281, -2.183110237121582, -39.797996520996094]",1.0,-14.898253440856934,-14.669020652770996,9.517142,5.0464725
1H1V_p79,"[44.672000885009766, 8.717216491699219, -24.616117477416992]",1.0,-14.447925567626953,-13.771308898925781,3.7634974,-0.7923544
1H1V_p80,"[48.921443939208984, 22.45437240600586, -27.861495971679688]",1.0,-15.001391410827637,-13.857786178588867,10.393297,15.084176
1H1V_p81,"[-3.6166939735412598, -89.90882110595703, -3.1800122261047363]",1.0,-17.46417999267578,-15.128929138183594,12.0087185,0.009883878
1H1V_p82,"[0.8109877705574036, 31.96806526184082, -47.01186752319336]",1.0,-14.756369590759277,-13.23226547241211,13.351936,16.948715
1H1V_p83,"[-9.5909423828125, 67.6929931640625, -9.248453140258789]",1.0,-15.604775428771973,-14.058228492736816,1.1450989,6.178534
1H1V_p84,"[6.325501441955566, -6.020296573638916, -28.672855377197266]",1.0,-13.459512710571289,-13.839370727539062,-4.4766154,0.43190977
1H1V_p85,"[-18.197532653808594, 41.290443420410156, -44.9818229675293]",1.0,-15.215639114379883,-14.0206937789917,1.4418957,6.315111
1H1V_p86,"[18.664684295654297, 12.955988883972168, -12.62198543548584]",1.0,-13.335709571838379,-13.786499977111816,14.10745,5.922494
1H1V_p87,"[7.551096439361572, -0.58575838804245, -43.81641387939453]",1.0,-14.05887508392334,-16.510713577270508,5.3818784,1.2160506
1H1V_p88,"[-32.67096710205078, -80.71076965332031, 12.623278617858887]",1.0,-17.26094627380371,-18.14117431640625,15.422578,0.009272991
1H1V_p89,"[10.078327178955078, 35.086971282958984, -20.12679100036621]",1.0,-13.925827980041504,-13.165637016296387,12.701818,11.625525
1H1V_p90,"[11.624002456665039, 14.00343132019043, 11.273425102233887]",1.0,-13.215021133422852,-13.615900993347168,-5.1622853,2.9598265
1H1V_p91,"[4.3572845458984375, 43.48860168457031, 0.2175351232290268]",1.0,-14.02168083190918,-13.297496795654297,14.367669,13.425837
1H1V_p92,"[59.74237823486328, 13.113877296447754, 9.361124992370605]",1.0,-15.087494850158691,-16.516571044921875,14.380903,0.669971
1H1V_p93,"[-31.05531120300293, -80.26705169677734, 43.57272720336914]",1.0,-18.130306243896484,-17.27410125732422,13.544836,0.0055451402
1H1V_p94,"[26.28411102294922, 20.26877784729004, -6.723361015319824]",1.0,-13.597564697265625,-13.452829360961914,7.7093854,8.796881
1H1V_p95,"[53.748680114746094, -3.3940951824188232, -3.8530001640319824]",1.0,-14.580011367797852,-14.767087936401367,12.205474,8.701697
1H1V_p96,"[41.71000289916992, 34.91432571411133, -37.1781005859375]",1.0,-15.372044563293457,-13.47187614440918,8.649299,4.883695
1H1V_p97,"[31.220924377441406, 58.21638488769531, -33.23145294189453]",1.0,-15.998310089111328,-14.077615737915039,17.791767,5.105397
1H1V_p98,"[15.512539863586426, 12.407072067260742, -24.885068893432617]",1.0,-13.523653030395508,-13.972562789916992,15.237758,5.886648
1H1V_p99,"[26.274877548217773, -4.985291004180908, -25.698400497436523]",1.0,-13.724647521972656,-13.804040908813477,-1.8817192,1.0877144
1H1V_p100,"[11.822234153747559, 34.85862350463867, -30.632986068725586]",1.0,-14.23444652557373,-13.05764102935791,0.2415443,2.6723292
1H1V_p101,"[-3.9898834228515625, 50.95873260498047, -47.5559196472168]",1.0,-15.668339729309082,-13.84216022491455,4.905429,3.1665702
1H1V_p102,"[18.852094650268555, 27.254201889038086, -0.8825474381446838]",1.0,-13.570948600769043,-13.145692825317383,-6.897438,1.1289386
1H1V_p103,"[31.346050262451172, -8.977173805236816, -20.88430404663086]",1.0,-13.793362617492676,-14.124425888061523,13.037319,0.9883785
1H1V_p104,"[9.527358055114746, -8.637718200683594, -20.764816284179688]",1.0,-13.291829109191895,-13.870123863220215,-2.8894663,3.1900492
1H1V_p105,"[0.11701841652393341, 28.98750114440918, -14.98385238647461]",1.0,-13.551966667175293,-13.0805025100708,4.113775,4.183409
1H1V_p106,"[-26.093835830688477, 38.75074768066406, -23.315532684326172]",1.0,-14.474921226501465,-13.927906036376953,16.417437,7.937373
1H1V_p107,"[3.720306396484375, 35.892921447753906, -13.841118812561035]",1.0,-13.790251731872559,-13.049956321716309,0.041573524,3.6362946
1H1V_p108,"[71.46857452392578, 18.456071853637695, 7.778486251831055]",1.0,-16.020902633666992,-15.21822738647461,-1.5024617,1.3907518
1H1V_p109,"[21.68818473815918, 7.639570713043213, -24.061418533325195]",1.0,-13.57579231262207,-14.960115432739258,5.111865,-1.4841251
1H1V_p110,"[46.78268814086914, 67.8386001586914, -27.311643600463867]",1.0,-17.14742088317871,-14.318551063537598,9.016023,2.5679126
1H1V_p111,"[69.76273345947266, 26.489452362060547, 5.977622985839844]",1.0,-16.07388687133789,-14.978060722351074,-1.0434122,2.7724113
1H1V_p112,"[0.254504531621933, 46.06898498535156, -55.63124084472656]",1.0,-15.858880996704102,-14.267160415649414,18.77728,7.1970086
1H1V_p113,"[29.790054321289062, 19.318679809570312, -17.10971450805664]",1.0,-13.823409080505371,-13.167909622192383,-1.659972,3.3508356
1H1V_p114,"[-18.03044319152832, 46.366886138916016, -11.813629150390625]",1.0,-14.412934303283691,-13.706649780273438,1.1105468,6.164818
1H1V_p115,"[61.02356719970703, 11.655478477478027, -46.83462905883789]",1.0,-16.323301315307617,-14.84178352355957,12.415712,0.88647074
1H1V_p116,"[-0.0911988690495491, -42.226318359375, 29.034677505493164]",1.0,-14.419342994689941,-17.33350372314453,8.039357,1.6129937
1H1V_p117,"[-3.539844512939453, 44.73789596557617, -4.427679538726807]",1.0,-14.090193748474121,-13.79962158203125,9.92851,13.112722
1H1V_p118,"[-23.873964309692383, 66.48941802978516, -36.6645622253418]",1.0,-16.479907989501953,-15.006193161010742,19.740854,3.48142
1H1V_p119,"[-28.863483428955078, 17.115570068359375, -20.63545799255371]",1.0,-13.822555541992188,-14.133625984191895,-3.166692,2.302898
1HCF_p0,"[-5.741227626800537, 3.926039218902588, 25.34135627746582]",1.0,-13.3440523147583,-13.406610488891602,1.3489702,9.773064
1HCF_p1,"[41.739524841308594, 55.296180725097656, -56.65752029418945]",1.0,-17.410369873046875,-18.570587158203125,18.481512,-0.0018543453
1HCF_p2,"[14.566793441772461, -24.00417709350586, 32.719383239746094]",1.0,-13.993158340454102,-12.989703178405762,7.291857,9.60262
1HCF_p3,"[19.51560401916504, -17.448713302612305, 6.688752174377441]",1.0,-13.365994453430176,-14.047504425048828,11.329185,2.2430162
1HCF_p4,"[33.24462127685547, 85.41948699951172, -38.93402862548828]",1.0,-18.47015953063965,-16.486730575561523,12.808825,-0.0035627473
1HCF_p5,"[-6.0889997482299805, -2.9050395488739014, -39.23468017578125]",1.0,-13.84089469909668,-14.794709205627441,2.7445447,9.5723295
1HCF_p6,"[-17.989248275756836, 7.268682956695557, 15.07226848602295]",1.0,-13.29575252532959,-13.985555648803711,4.3542867,0.49091417
1HCF_p7,"[-6.221663475036621, -8.36373233795166, 31.441831588745117]",1.0,-13.569991111755371,-13.162491798400879,7.8120766,11.398693
1HCF_p8,"[33.9799690246582, 27.33730125427246, -46.82465362548828]",1.0,-15.235138893127441,-16.16895866394043,14.8919115,-0.0009233297
1HCF_p9,"[-31.6171932220459, -17.604257583618164, 9.518553733825684]",1.0,-13.738274574279785,-13.668126106262207,0.705822,2.0131788
1HCF_p10,"[4.033484935760498, -19.429405212402344, -2.946376085281372]",1.0,-13.183992385864258,-14.48064136505127,12.899444,11.0412
1HCF_p11,"[-23.564167022705078, 18.001020431518555, -8.298969268798828]",1.0,-13.487174987792969,-14.007612228393555,4.2512436,6.1330256
1HCF_p12,"[0.554425835609436, -31.987464904785156, 19.06950569152832]",1.0,-13.731047630310059,-13.260151863098145,7.0624046,9.565044
1HCF_p13,"[46.342830657958984, 33.868404388427734, -58.97813415527344]",1.0,-16.7232666015625,-14.932487487792969,17.252876,-0.0022401162
1HCF_p14,"[2.6486735343933105, -36.913883209228516, 32.904563903808594]",1.0,-14.322831153869629,-13.713240623474121,10.773071,14.286616
1HCF_p15,"[-15.423574447631836, 10.526909828186035, 44.1341438293457]",1.0,-14.236255645751953,-13.626483917236328,17.214764,18.037745
1HCF_p16,"[28.253543853759766, 45.9598388671875, -66.8612289428711]",1.0,-17.060958862304688,-15.06143856048584,12.580721,-0.0025439875
1HCF_p17,"[-1.6418812274932861, -4.5571088790893555, 15.151951789855957]",1.0,-13.100988388061523,-13.822430610656738,8.387367,3.0944388
1HCF_p18,"[3.943000316619873, 36.355552673339844, 10.431167602539062]",1.0,-13.763787269592285,-15.120713233947754,8.036278,10.417031
1HCF_p19,"[36.208858489990234, -4.262376308441162, 24.278160095214844]",1.0,-14.02634048461914,-13.740548133850098,7.731969,11.054103
1HCF_p20,"[25.717662811279297, 61.8632926940918, -101.87521362304688]",1.0,-21.219867706298828,-14.147980690002441,12.412708,0.07895985
1HCF_p21,"[-2.3552772998809814, -33.42860794067383, -2.527524709701538]",1.0,-13.587857246398926,-14.97477912902832,10.445823,15.939446
1HCF_p22,"[-46.90582275390625, -11.764405250549316, -23.77032470703125]",1.0,-14.573511123657227,-16.275127410888672,7.034809,9.132575
1HCF_p23,"[-6.1816630363464355, -6.047236919403076, 1.9635940790176392]",1.0,-13.004096031188965,-13.970380783081055,5.5092554,9.448902
1HCF_p24,"[-4.80448579788208, 10.030415534973145, 5.908029556274414]",1.0,-13.048518180847168,-13.804848670959473,5.2177777,8.582873
1HCF_p25,"[-33.85063552856445, -1.9762574434280396, 42.207923889160156]",1.0,-14.588896751403809,-14.799066543579102,12.560942,4.45061
1HCF_p26,"[-7.601256847381592, -31.560754776000977, 29.617061614990234]",1.0,-14.033203125,-14.097406387329102,13.33089,13.748506
1HCF_p27,"[16.230335235595703, -2.7960593700408936, 39.245452880859375]",1.0,-13.966768264770508,-13.130049705505371,11.725725,12.409077
1HCF_p28,"[31.690574645996094, 58.18376922607422, -15.5645751953125]",1.0,-15.533685684204102,-14.219820976257324,14.847987,0.029805329
1HCF_p29,"[-13.1213960647583, -26.972347259521484, 74.92528533935547]",1.0,-16.57900619506836,-15.498476028442383,10.36245,3.965883
1HCF_p30,"[-46.9859504699707, -35.28922653198242, -3.318267583847046]",1.0,-14.88486385345459,-14.615924835205078,14.118922,3.79342
1HCF_p31,"[10.738999366760254, -2.432326555252075, 27.728586196899414]",1.0,-13.454917907714844,-13.260766983032227,9.009611,11.9362135
1HCF_p32,"[-32.08222961425781, -13.026643753051758, -28.740997314453125]",1.0,-14.085412979125977,-14.147143363952637,7.32025,6.1296425
1HCF_p33,"[-24.954614639282227, -21.124801635742188, 15.946346282958984]",1.0,-13.695561408996582,-13.71374225616455,3.4288113,7.9270825
1HCF_p34,"[-2.783574104309082, -3.519733190536499, 10.82767391204834]",1.0,-13.036727905273438,-13.328797340393066,4.6550694,4.124167
1HCF_p35,"[43.22303771972656, 40.174076080322266, -74.6324462890625]",1.0,-17.989402770996094,-14.970331192016602,13.392301,-0.0012591741
1HCF_p36,"[22.145397186279297, 4.364147663116455, 14.190574645996094]",1.0,-13.355317115783691,-13.471792221069336,12.110847,14.567611
1HCF_p37,"[19.801206588745117, 17.932823181152344, 30.701820373535156]",1.0,-13.880561828613281,-13.589937210083008,12.030204,16.472763
1HCF_p38,"[1.8622677326202393, -5.580753326416016, -32.39519500732422]",1.0,-13.562664985656738,-14.019119262695312,1.8051105,8.867194
1HCF_p39,"[-19.491872787475586, -24.80118751525879, 25.649721145629883]",1.0,-13.878707885742188,-13.397699356079102,2.4120977,6.757994
1HCF_p40,"[17.528337478637695, 34.71614074707031, 37.51156997680664]",1.0,-14.582391738891602,-14.13158130645752,3.3285441,8.415287
1HCF_p41,"[12.148961067199707, 17.200891494750977, 31.52923583984375]",1.0,-13.759053230285645,-13.897275924682617,6.4821544,9.074595
1HCF_p42,"[33.175479888916016, 40.79916000366211, -79.01693725585938]",1.0,-17.965330123901367,-16.524078369140625,15.948402,-0.001384951
1HCF_p43,"[5.246574878692627, -21.561349868774414, -14.066930770874023]",1.0,-13.34390640258789,-13.379057884216309,5.249636,10.799549
1HCF_p44,"[-35.762691497802734, -15.919189453125, 41.8769645690918]",1.0,-14.786003112792969,-14.632381439208984,2.6527328,7.156608
1HCF_p45,"[-0.3392673432826996, 14.325891494750977, -25.51428985595703]",1.0,-13.436144828796387,-13.69185733795166,14.155732,18.846672
1HCF_p46,"[3.1383368968963623, -11.061375617980957, 13.046751976013184]",1.0,-13.128419876098633,-13.426125526428223,4.486617,9.250878
1HCF_p47,"[26.403602600097656, -2.1632871627807617, -20.893705368041992]",1.0,-13.592840194702148,-14.631324768066406,8.255221,5.0194883
1HCF_p48,"[67.089111328125, 39.663883209228516, -117.92821502685547]",1.0,-24.061094284057617,-15.282196044921875,19.00002,-0.0012462977
1HCF_p49,"[-2.620990514755249, -8.519991874694824, 25.797325134277344]",1.0,-13.374276161193848,-13.166820526123047,3.7269325,8.136087
1HCF_p50,"[0.952692985534668, -15.042007446289062, 50.98325729370117]",1.0,-14.530664443969727,-13.357494354248047,5.319827,7.4674587
1HCF_p51,"[-23.396385192871094, -8.420276641845703, 7.5163164138793945]",1.0,-13.33528995513916,-14.766885757446289,36.761597,41.793373
1HCF_p52,"[-4.144148826599121, -2.005317211151123, 38.814414978027344]",1.0,-13.809160232543945,-13.971940040588379,15.899561,5.096866
1HCF_p53,"[-13.321663856506348, -34.21879959106445, 50.783939361572266]",1.0,-15.142297744750977,-14.943161964416504,18.767792,6.5406995
1HCF_p54,"[-4.3883562088012695, -3.5154359340667725, 34.67648696899414]",1.0,-13.646005630493164,-13.327784538269043,10.027185,14.311867
1HCF_p55,"[70.95059204101562, 31.372800827026367, -77.95004272460938]",1.0,-19.679546356201172,-14.808578491210938,16.624958,-0.0019055607
1HCF_p56,"[8.145366668701172, -0.4389307498931885, 10.503256797790527]",1.0,-13.058662414550781,-14.223040580749512,5.2003984,4.2467947
1HCF_p57,"[51.285484313964844, 37.75885009765625, -74.68931579589844]",1.0,-18.3128662109375,-19.071636199951172,17.168703,-0.0014674095
1HCF_p58,"[27.698148727416992, 42.00229263305664, -60.74518585205078]",1.0,-16.416717529296875,-15.49832534790039,14.581245,-0.0027963303
1HCF_p59,"[16.798654556274414, 45.50027084350586, -65.08023071289062]",1.0,-16.6203556060791,-18.353727340698242,10.677482,-0.0050651953
1HCF_p60,"[47.6107063293457, 7.223999500274658, -85.34324645996094]",1.0,-18.295093536376953,-14.818965911865234,14.396676,-0.0031910795
1HCF_p61,"[-18.817188262939453, -42.816200256347656, 37.217281341552734]",1.0,-14.945096969604492,-14.431623458862305,21.925064,9.432861
1HCF_p62,"[55.81010818481445, 16.916654586791992, -81.88034057617188]",1.0,-18.574481964111328,-16.86970329284668,14.931436,-0.0019059743
1HCF_p63,"[-8.547852516174316, 10.155216217041016, 10.914555549621582]",1.0,-13.124475479125977,-13.759981155395508,7.5775304,13.163493
1HCF_p64,"[17.470090866088867, 26.933990478515625, -84.67484283447266]",1.0,-17.516225814819336,-15.466499328613281,13.498117,0.01680897
1HCF_p65,"[-1.3106435537338257, 3.389336585998535, 21.67534637451172]",1.0,-13.228755950927734,-14.703227996826172,10.425202,17.644384
1HCF_p66,"[-13.295485496520996, -29.221820831298828, -13.038782119750977]",1.0,-13.627460479736328,-13.652336120605469,19.406162,5.740622
1HCF_p67,"[-19.46159553527832, -5.76844596862793, 21.35231590270996]",1.0,-13.44260311126709,-12.986701011657715,18.75231,21.976324
1HCF_p68,"[7.177762985229492, 28.734268188476562, 4.57652473449707]",1.0,-13.459365844726562,-14.827077865600586,9.211353,1.133132
1HCF_p69,"[48.05390548706055, 24.637542724609375, -56.996849060058594]",1.0,-16.385311126708984,-14.885519027709961,17.789177,-0.03965022
1HCF_p70,"[5.785574436187744, -8.856258392333984, -20.540691375732422]",1.0,-13.256978034973145,-15.215587615966797,5.0087304,10.259887
1HCF_p71,"[-10.330574989318848, 20.650129318237305, -3.8187625408172607]",1.0,-13.264703750610352,-13.802560806274414,7.253534,5.8899436
1HCF_p72,"[2.980207681655884, 12.386198997497559, -4.228643894195557]",1.0,-13.060508728027344,-13.752372741699219,6.0244765,10.187908
1HCF_p73,"[-47.05595779418945, -28.255970001220703, 19.610258102416992]",1.0,-14.847755432128906,-13.961308479309082,3.6809578,6.7502227
1HCF_p74,"[-34.75576400756836, -36.28801727294922, -7.346693515777588]",1.0,-14.393051147460938,-13.371054649353027,11.5600605,5.5978847
1HCF_p75,"[-11.153000831604004, 1.1970592737197876, 21.097681045532227]",1.0,-13.277593612670898,-13.560272216796875,18.320404,16.468845
1HCF_p76,"[8.39057445526123, -14.717931747436523, 31.343334197998047]",1.0,-13.665643692016602,-13.025221824645996,10.332243,14.019437
1HCF_p77,"[-21.8780574798584, -35.70293045043945, 17.92687225341797]",1.0,-14.113031387329102,-13.946438789367676,12.822147,1.8765194
1HCF_p78,"[17.270584106445312, 37.43785858154297, -48.64934539794922]",1.0,-15.219644546508789,-15.61735725402832,13.230149,-0.0015592941
1HCF_p79,"[-26.117401123046875, -26.053943634033203, 9.77411937713623]",1.0,-13.769552230834961,-13.655120849609375,9.442074,12.481207
1HCF_p80,"[44.80783462524414, 77.36785125732422, -71.32115936279297]",1.0,-20.227205276489258,-16.622800827026367,15.676838,-0.0019286143
1HCF_p81,"[-8.76236629486084, -32.750038146972656, 16.077743530273438]",1.0,-13.74254035949707,-13.2736234664917,6.729829,13.718923
1HCF_p82,"[-28.630796432495117, -36.523414611816406, 16.049694061279297]",1.0,-14.300004959106445,-13.45395278930664,16.320204,6.1597304
1HCF_p83,"[-19.957338333129883, 12.290386199951172, 35.28327560424805]",1.0,-13.957218170166016,-14.147653579711914,-1.5964874,1.9937334
1HCF_p84,"[28.62144660949707, 52.90267562866211, -44.17401123046875]",1.0,-16.054420471191406,-14.654877662658691,12.437709,-0.0019988785
1HCF_p85,"[5.92749547958374, -22.494720458984375, 13.721614837646484]",1.0,-13.365647315979004,-13.442234992980957,13.724018,2.0112739
1HCF_p86,"[-29.192720413208008, -15.235987663269043, 32.51499557495117]",1.0,-14.150172233581543,-13.591681480407715,-5.1832314,-1.7166537
1HCF_p87,"[-4.355079650878906, -19.775672912597656, 5.006128311157227]",1.0,-13.202133178710938,-14.458595275878906,11.545932,16.989162
1HCF_p88,"[9.734941482543945, 7.353236198425293, 7.524653911590576]",1.0,-13.074552536010742,-13.687360763549805,9.234635,12.302952
1HCF_p89,"[33.912837982177734, 42.267494201660156, -80.60944366455078]",1.0,-18.201799392700195,-14.626956939697266,15.326165,0.016511945
