id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
1AVX_p12_r5,"[-19.142337799072266, 24.732589721679688, -14.291955947875977]",1.0,-13.617291450500488,-27.558181762695312,-8.808737,-0.00044465903
1AVX_p12_r6,"[-6.967428684234619, -23.56439208984375, 2.156114101409912]",1.0,-13.298449516296387,-28.269474029541016,-7.848221,-0.0015514017
1AVX_p12_r7,"[-22.185544967651367, -24.00343894958496, -8.131049156188965]",1.0,-13.590673446655273,-27.376041412353516,-11.9848585,2.4131587e-05
1AVX_p12_r8,"[-16.780963897705078, -15.232370376586914, 0.25312232971191406]",1.0,-13.2457914352417,-26.768543243408203,-5.2266803,-0.00029775334
1AVX_p12_r9,"[23.199071884155273, 25.577604293823242, -15.801897048950195]",1.0,-13.761580467224121,-34.26866149902344,-12.038516,-0.0005735508
1AVX_p12_r10,"[20.274005889892578, 6.836143493652344, 10.70709228515625]",1.0,-13.278413772583008,-30.848060607910156,-11.787194,0.0018266175
1AVX_p12_r11,"[-7.07070779800415, -35.51557159423828, -0.9733027219772339]",1.0,-13.689462661743164,-29.22183609008789,-10.290288,-0.0035192862
1AVX_p12_r12,"[15.642132759094238, -13.424341201782227, 3.7447261810302734]",1.0,-13.204248428344727,-31.22909164428711,-12.505676,-0.0023604035
1AVX_p12_r13,"[57.63313674926758, 16.038612365722656, 16.282432556152344]",1.0,-15.095926284790039,-37.5430908203125,-12.760763,-0.0026785992
1AVX_p12_r14,"[19.153087615966797, -30.948993682861328, 36.672752380371094]",1.0,-14.443503379821777,-29.788005828857422,-11.565956,0.0018451168
1AVX_p13_r0,"[-17.036720275878906, 8.685529708862305, 59.582855224609375]",1.0,-15.135855674743652,-16.63251304626465,2.5020223,3.0314004
1AVX_p13_r1,"[25.320846557617188, -55.463401794433594, 13.181451797485352]",1.0,-15.122121810913086,-16.85110855102539,5.5443916,5.478599
1AVX_p13_r2,"[7.594347953796387, 54.81330108642578, -37.41011047363281]",1.0,-15.43912410736084,-13.889436721801758,0.88508433,6.228757
1AVX_p13_r3,"[16.99004364013672, 50.91149139404297, 7.51480770111084]",1.0,-14.592138290405273,-13.596476554870605,4.03917,7.3802295
1AVX_p13_r4,"[11.130385398864746, -4.88755989074707, 59.66807174682617]",1.0,-15.020437240600586,-16.339046478271484,2.6545658,3.804519
1AVX_p13_r5,"[-25.30753517150879, 44.069374084472656, -50.628883361816406]",1.0,-15.819222450256348,-14.994565963745117,4.1386657,4.179163
1AVX_p13_r6,"[21.105009078979492, -0.7181377410888672, 19.687768936157227]",1.0,-13.42348861694336,-13.881088256835938,6.1339116,6.3589916
1AVX_p13_r7,"[-43.583621978759766, 2.3272624015808105, 41.048885345458984]",1.0,-14.954830169677734,-16.86518096923828,-0.84377295,2.6229458
1AVX_p13_r8,"[-5.586461544036865, 0.607697606086731, -39.613887786865234]",1.0,-13.849762916564941,-13.949278831481934,-2.9235945,5.6050844
1AVX_p13_r9,"[-2.877413749694824, 37.28273010253906, -21.32061767578125]",1.0,-13.989768981933594,-13.327567100524902,0.9267355,4.1880255
1AVX_p13_r10,"[-21.93904685974121, 15.41181755065918, -23.596723556518555]",1.0,-13.669103622436523,-13.914889335632324,4.2440214,3.928095
1AVX_p13_r11,"[42.996315002441406, -11.965545654296875, 3.2328367233276367]",1.0,-14.07280158996582,-14.178638458251953,-0.9251013,6.02748
1AVX_p13_r12,"[12.244306564331055, 23.698719024658203, -27.242259979248047]",1.0,-13.76801586151123,-13.092493057250977,3.3100023,8.446865
1AVX_p13_r13,"[-33.13450241088867, -26.522945404052734, 27.139793395996094]",1.0,-14.370368957519531,-16.646825790405273,3.2953722,6.6408725
1AVX_p13_r14,"[-15.675019264221191, 7.364879608154297, -25.518356323242188]",1.0,-13.488816261291504,-13.800326347351074,-0.84993255,4.8376613
1AVX_p14_r0,"[-35.368831634521484, -7.981207847595215, -4.6760358810424805]",1.0,-13.702919006347656,-13.603095054626465,3.068997,11.283197
1AVX_p14_r1,"[-30.643245697021484, -20.58485984802246, -51.289615631103516]",1.0,-15.178947448730469,-13.270487785339355,10.337455,12.443439
1AVX_p14_r2,"[30.65522003173828, 0.8210868835449219, 27.34783172607422]",1.0,-13.898364067077637,-16.404951095581055,2.38129,6.71577
1AVX_p14_r3,"[20.619991302490234, -69.04060363769531, 32.16332244873047]",1.0,-16.41944694519043,-17.968223571777344,0.70016533,7.2244205
1AVX_p14_r4,"[-30.304580688476562, 5.264028549194336, 65.35460662841797]",1.0,-15.858909606933594,-18.63895606994629,5.502166,6.2931867
1AVX_p14_r5,"[-23.486398696899414, -7.652735710144043, -28.3316650390625]",1.0,-13.745329856872559,-13.00455093383789,1.4823561,4.2474637
1AVX_p14_r6,"[-23.008285522460938, -66.0285873413086, -5.661808967590332]",1.0,-15.694415092468262,-15.020413398742676,0.102675796,6.16907
1AVX_p14_r7,"[0.24586963653564453, 34.383705139160156, -14.698125839233398]",1.0,-13.737260818481445,-14.534947395324707,-2.1856997,4.742952
1AVX_p14_r8,"[-7.140399932861328, 9.166679382324219, -10.550214767456055]",1.0,-13.09725284576416,-13.564748764038086,-0.10193692,3.9788353
1AVX_p14_r9,"[15.181270599365234, 49.73637008666992, -2.443143844604492]",1.0,-14.466045379638672,-16.219196319580078,1.7144858,3.40485
1AVX_p14_r10,"[8.701871871948242, -6.622539043426514, -32.42235565185547]",1.0,-13.610846519470215,-13.364776611328125,-9.364548,-1.8464241
1AVX_p14_r11,"[10.134471893310547, 14.497705459594727, -19.94778060913086]",1.0,-13.355299949645996,-13.884931564331055,4.1333294,4.789894
1AVX_p14_r12,"[41.74339294433594, 3.422252655029297, 48.218448638916016]",1.0,-15.226654052734375,-18.76173210144043,4.259237,9.904838
1AVX_p14_r13,"[-26.260833740234375, -38.11781692504883, 8.030941009521484]",1.0,-14.186572074890137,-14.332736015319824,0.58597946,11.764704
1AVX_p14_r14,"[12.605262756347656, -8.196468353271484, -30.92194366455078]",1.0,-13.617209434509277,-13.482470512390137,8.391634,12.7253895
1AVX_p15_r0,"[30.105545043945312, -7.1751580238342285, 13.772019386291504]",1.0,-13.597906112670898,-14.560264587402344,3.0699353,5.3210306
1AVX_p15_r1,"[-23.30893325805664, -7.498579025268555, 30.836872100830078]",1.0,-13.821767807006836,-13.842570304870605,-1.5478138,4.615512
1AVX_p15_r2,"[9.658941268920898, 9.822099685668945, -25.824100494384766]",1.0,-13.43632698059082,-14.304769515991211,-1.4760904,1.3863862
1AVX_p15_r3,"[-14.66343879699707, -22.64629364013672, 25.237945556640625]",1.0,-13.718644142150879,-13.449875831604004,-2.6373186,6.5641675
1AVX_p15_r4,"[14.858524322509766, 24.49224090576172, -1.2097053527832031]",1.0,-13.417135238647461,-14.91329288482666,2.3430426,5.1564736
1AVX_p15_r5,"[-12.587230682373047, -20.43886375427246, 5.8305559158325195]",1.0,-13.299397468566895,-13.041218757629395,2.722432,6.242565
1AVX_p15_r6,"[41.3695068359375, -21.28670883178711, 40.20647048950195]",1.0,-15.061030387878418,-15.962904930114746,6.610585,1.1598659
1AVX_p15_r7,"[-17.042978286743164, 4.6819353103637695, -29.952476501464844]",1.0,-13.63237190246582,-13.830360412597656,1.1287216,5.2839184
1AVX_p15_r8,"[5.1685919761657715, -26.994564056396484, 21.300491333007812]",1.0,-13.632147789001465,-13.598201751708984,2.5235863,6.2676396
1AVX_p15_r9,"[9.922630310058594, -1.0028624534606934, -31.681528091430664]",1.0,-13.573287963867188,-14.11397933959961,-1.3801491,4.522689
1AVX_p15_r10,"[-41.78520965576172, 8.28125286102295, -7.20487642288208]",1.0,-13.99734878540039,-13.934538841247559,-0.5520396,7.3943834
1AVX_p15_r11,"[12.951496124267578, 21.07314109802246, -32.98625946044922]",1.0,-13.904803276062012,-15.119362831115723,-2.8072708,3.1627655
1AVX_p15_r12,"[4.350313186645508, 10.139269828796387, 15.474364280700684]",1.0,-13.161067008972168,-14.131513595581055,-0.8649637,3.4661276
1AVX_p15_r13,"[14.244104385375977, -36.51551818847656, 33.85432815551758]",1.0,-14.450626373291016,-14.37907600402832,4.2778015,6.4166017
1AVX_p15_r14,"[9.148149490356445, 51.601741790771484, -4.472697734832764]",1.0,-14.497315406799316,-16.634456634521484,0.41644895,3.8425944
1AVX_p16_r0,"[33.558223724365234, 2.448986530303955, 12.275111198425293]",1.0,-13.673091888427734,-14.980624198913574,-4.6251407,5.1516123
1AVX_p16_r1,"[4.864565849304199, -2.8109374046325684, 19.590206146240234]",1.0,-13.191153526306152,-13.837714195251465,-0.3321836,5.704993
1AVX_p16_r2,"[53.97783279418945, -0.4162254333496094, 18.761205673217773]",1.0,-14.774721145629883,-16.421464920043945,1.3499984,2.0059853
1AVX_p16_r3,"[-15.409793853759766, 29.063377380371094, -3.631009340286255]",1.0,-13.568922996520996,-14.6231050491333,-0.3718961,2.6305933
1AVX_p16_r4,"[4.426905155181885, -20.389694213867188, 44.147010803222656]",1.0,-14.285017013549805,-14.542491912841797,3.5435405,7.7620997
1AVX_p16_r5,"[-9.638687133789062, 60.54160690307617, 10.235801696777344]",1.0,-15.106498718261719,-17.23390007019043,1.9782542,1.114908
1AVX_p16_r6,"[-4.700951099395752, 0.19278526306152344, 66.06060791015625]",1.0,-15.3971529006958,-16.1729793548584,-3.1414104,3.6239522
1AVX_p16_r7,"[-22.358356475830078, 2.044753074645996, -14.256807327270508]",1.0,-13.353371620178223,-13.45456600189209,3.4872293,8.282487
1AVX_p16_r8,"[20.893144607543945, 45.96809387207031, -30.35515594482422]",1.0,-14.888754844665527,-16.985870361328125,-0.13499711,7.8729525
1AVX_p16_r9,"[-17.42456817626953, -18.063444137573242, -4.1862030029296875]",1.0,-13.320090293884277,-12.992115020751953,-1.7875035,5.469105
1AVX_p16_r10,"[3.3726892471313477, 6.597362041473389, -5.446911334991455]",1.0,-13.007390975952148,-13.771422386169434,-1.4465642,5.8896017
1AVX_p16_r11,"[7.258172988891602, -21.02188491821289, 44.90082931518555]",1.0,-14.355233192443848,-14.652348518371582,33.463284,29.325098
1AVX_p16_r12,"[-26.7072696685791, -10.02517318725586, -28.534576416015625]",1.0,-13.86485481262207,-13.470226287841797,0.90367246,8.385286
1AVX_p16_r13,"[3.854971408843994, -17.17478370666504, 30.28934669494629]",1.0,-13.642230033874512,-13.912862777709961,5.6287084,5.2986774
1AVX_p16_r14,"[-4.957281112670898, -33.87696075439453, -15.658599853515625]",1.0,-13.7478609085083,-13.151690483093262,6.316564,11.165945
1AVX_p17_r0,"[-14.11543083190918, -31.650165557861328, 20.49518394470215]",1.0,-13.860980987548828,-13.098551750183105,0.9219418,7.16361
1AVX_p17_r1,"[23.31644058227539, -8.811373710632324, -13.771624565124512]",1.0,-13.410938262939453,-13.86202621459961,3.1692562,7.943651
1AVX_p17_r2,"[-16.73009490966797, 13.429604530334473, -22.632369995117188]",1.0,-13.50067138671875,-14.651211738586426,2.0386708,4.626054
1AVX_p17_r3,"[2.8815135955810547, 3.0843656063079834, 44.01163101196289]",1.0,-14.046430587768555,-14.11758041381836,2.2217977,5.1998925
1AVX_p17_r4,"[13.363471031188965, -14.872034072875977, -28.77782440185547]",1.0,-13.642587661743164,-14.063170433044434,5.6281466,5.329003
1AVX_p17_r5,"[33.6778678894043, 2.9574012756347656, 22.9830322265625]",1.0,-13.888833045959473,-14.285252571105957,1.098561,2.322458
1AVX_p17_r6,"[-34.35004425048828, 31.073402404785156, 5.807769775390625]",1.0,-14.17108154296875,-15.481728553771973,0.6963222,4.6074514
1AVX_p17_r7,"[17.76768684387207, -14.807058334350586, -12.054952621459961]",1.0,-13.33833122253418,-13.569300651550293,5.277098,9.067798
1AVX_p17_r8,"[-2.545534133911133, 14.750679969787598, 20.57232666015625]",1.0,-13.3200101852417,-14.023235321044922,-1.6689844,3.8085308
1AVX_p17_r9,"[-21.042774200439453, 9.424729347229004, -49.044795989990234]",1.0,-14.592083930969238,-15.927547454833984,-0.44107497,4.517466
1AVX_p17_r10,"[-11.424564361572266, 2.849984645843506, -17.943138122558594]",1.0,-13.216297149658203,-13.995004653930664,5.1587496,4.071039
1AVX_p17_r11,"[-17.70732307434082, 3.8832688331604004, -2.579566478729248]",1.0,-13.146677017211914,-13.756282806396484,-2.5361912,4.3380785
1AVX_p17_r12,"[38.93726348876953, -31.332616806030273, 49.256675720214844]",1.0,-15.695999145507812,-14.72427749633789,7.184736,11.642275
1AVX_p17_r13,"[-28.410232543945312, -14.49561882019043, -33.96843719482422]",1.0,-14.166585922241211,-14.560190200805664,2.6549025,5.8050437
1AVX_p17_r14,"[4.4478654861450195, 10.894975662231445, -49.86175537109375]",1.0,-14.418562889099121,-15.871394157409668,4.393542,4.007854
1AVX_p18_r0,"[-80.7135238647461, -15.753604888916016, -18.087448120117188]",1.0,-16.89929962158203,-18.381380081176758,-10.0574465,4.2254405
1AVX_p18_r1,"[-4.679251670837402, -27.815319061279297, -21.823287963867188]",1.0,-13.666987419128418,-14.767818450927734,-6.4838347,5.860916
1AVX_p18_r2,"[-19.248008728027344, 1.3907318115234375, 22.730850219726562]",1.0,-13.45435905456543,-14.555251121520996,-2.8053064,0.8792167
1AVX_p18_r3,"[16.414024353027344, 21.717086791992188, -2.4610137939453125]",1.0,-13.375468254089355,-13.108259201049805,-0.59807396,5.770547
1AVX_p18_r4,"[-17.868011474609375, 19.118698120117188, 20.114749908447266]",1.0,-13.565627098083496,-14.0701265335083,-6.918236,1.4649887
1AVX_p18_r5,"[-26.189746856689453, -24.411344528198242, -1.534769058227539]",1.0,-13.673837661743164,-15.209803581237793,-4.1149244,1.2360148
1AVX_p18_r6,"[18.90398406982422, 24.996551513671875, -24.72107696533203]",1.0,-13.845585823059082,-13.07763385772705,5.0220437,6.443507
1AVX_p18_r7,"[44.0778923034668, -11.19378662109375, 71.46585083007812]",1.0,-16.946813583374023,-18.689058303833008,-2.7408185,1.938344
1AVX_p18_r8,"[-35.79869842529297, -23.79568862915039, -30.946704864501953]",1.0,-14.51900863647461,-15.62264347076416,-2.7242358,0.8414024
1AVX_p18_r9,"[-4.353298664093018, -18.22946548461914, -16.26161003112793]",1.0,-13.30246639251709,-14.203227996826172,-1.7401526,5.0776396
1AVX_p18_r10,"[0.575873851776123, -38.7823486328125, 62.74809265136719]",1.0,-15.983589172363281,-18.808921813964844,-5.3649807,1.3872781
1AVX_p18_r11,"[-3.7088379859924316, -31.692895889282227, 38.89913558959961]",1.0,-14.366706848144531,-16.609350204467773,-7.843366,1.2619475
1AVX_p18_r12,"[-22.93897819519043, 34.51982879638672, -13.083062171936035]",1.0,-14.009842872619629,-13.526829719543457,-4.9708023,2.247789
1AVX_p18_r13,"[0.7512950897216797, 9.908236503601074, 21.828144073486328]",1.0,-13.279966354370117,-13.926197052001953,-4.250634,4.240298
1AVX_p18_r14,"[-27.545093536376953, 32.28147888183594, 40.92156982421875]",1.0,-14.891186714172363,-15.436094284057617,-0.021804214,7.169532
1AVX_p19_r0,"[10.46302604675293, 1.8326168060302734, -7.259075164794922]",1.0,-13.0523681640625,-13.686212539672852,0.96867096,4.5070105
1AVX_p19_r1,"[-22.659427642822266, -3.405073642730713, -61.1906852722168]",1.0,-15.332265853881836,-17.812570571899414,1.0390635,4.65524
1AVX_p19_r2,"[12.53104019165039, -17.00604820251465, 36.67428970336914]",1.0,-13.95553970336914,-13.537108421325684,0.6770005,8.139067
1AVX_p19_r3,"[6.835958480834961, 21.970319747924805, 32.05424499511719]",1.0,-13.825352668762207,-14.474934577941895,5.2989416,11.318076
1AVX_p19_r4,"[-18.28290367126465, 34.64791488647461, 73.21992492675781]",1.0,-16.79146385192871,-18.075971603393555,-0.5075091,7.06625
1AVX_p19_r5,"[-20.70683479309082, -20.558834075927734, 5.760152339935303]",1.0,-13.451862335205078,-14.60863208770752,0.34850162,3.348079
1AVX_p19_r6,"[2.9967379570007324, 48.213294982910156, -38.54429626464844]",1.0,-15.08216667175293,-17.35964012145996,-0.09775764,5.496086
1AVX_p19_r7,"[29.672178268432617, -53.488311767578125, 37.896751403808594]",1.0,-15.83685302734375,-14.022945404052734,-1.0565155,4.445116
1AVX_p19_r8,"[28.218368530273438, 44.20125198364258, -0.7799015045166016]",1.0,-14.48853874206543,-15.241317749023438,-3.1108873,1.5348041
1AVX_p19_r9,"[15.227367401123047, 10.464771270751953, 54.30192184448242]",1.0,-14.78823184967041,-14.592764854431152,4.318918,11.4644985
1AVX_p19_r10,"[58.024166107177734, -4.929840087890625, 28.78738021850586]",1.0,-15.304752349853516,-13.553281784057617,5.0783415,13.044429
1AVX_p19_r11,"[29.522747039794922, -8.960783004760742, -28.800151824951172]",1.0,-13.950039863586426,-13.947652816772461,1.1549891,7.286228
1AVX_p19_r12,"[-7.15959358215332, -15.305625915527344, -31.241731643676758]",1.0,-13.661279678344727,-14.921431541442871,1.7497052,6.8873467
1AVX_p19_r13,"[34.60760498046875, 0.48997974395751953, 1.3654870986938477]",1.0,-13.626958847045898,-13.222768783569336,0.27161527,6.9572034
1AVX_p19_r14,"[50.882720947265625, -4.90297794342041, 9.749593734741211]",1.0,-14.464933395385742,-13.234910011291504,2.6796908,6.1221604
1AVX_p20_r0,"[-42.93235397338867, 4.468719482421875, 32.041542053222656]",1.0,-14.565861701965332,-16.86521339416504,-2.8934872,-0.0029221955
1AVX_p20_r1,"[-24.668079376220703, -15.632692337036133, 9.091854095458984]",1.0,-13.480161666870117,-19.750293731689453,-17.586252,-0.00017518655
1AVX_p20_r2,"[-27.786434173583984, 49.45474624633789, -10.615884780883789]",1.0,-14.81071662902832,-17.79623794555664,-7.202568,7.478069e-05
1AVX_p20_r3,"[26.785160064697266, 15.333698272705078, -18.867372512817383]",1.0,-13.6873779296875,-21.1762638092041,-13.403364,0.00020849874
1AVX_p20_r4,"[5.824787139892578, 38.52248764038086, -15.583023071289062]",1.0,-13.938597679138184,-18.91674041748047,-13.411504,-0.00015237543
1AVX_p20_r5,"[-16.854618072509766, 16.903026580810547, -33.0294189453125]",1.0,-13.883037567138672,-21.587499618530273,-14.152383,-0.00082579616
1AVX_p20_r6,"[-9.799257278442383, -1.1339664459228516, -11.44560432434082]",1.0,-13.087248802185059,-20.396026611328125,-21.68497,-0.003332261
1AVX_p20_r7,"[80.1279296875, 21.48870086669922, 4.867914199829102]",1.0,-16.79704475402832,-22.83249282836914,-12.9728,-0.0007090536
1AVX_p20_r8,"[32.41771697998047, 27.532520294189453, 33.684364318847656]",1.0,-14.595732688903809,-16.586355209350586,-4.426379,0.0016401946
1AVX_p20_r9,"[-17.15835189819336, -2.56510066986084, -25.690237045288086]",1.0,-13.494284629821777,-22.02614402770996,-9.7903385,-0.0014514655
1AVX_p20_r10,"[-9.860696792602539, 5.240826606750488, 42.62210464477539]",1.0,-14.038932800292969,-16.03852081298828,-13.111116,-0.0010446692
1AVX_p20_r11,"[22.242673873901367, 23.559656143188477, -31.766475677490234]",1.0,-14.104243278503418,-22.017871856689453,-14.538816,-0.0012079538
1AVX_p20_r12,"[1.929408073425293, 9.239583969116211, 25.781352996826172]",1.0,-13.379169464111328,-16.82505226135254,-9.609822,-0.00063848065
1AVX_p20_r13,"[13.047677040100098, -23.369735717773438, -24.23541831970215]",1.0,-13.684709548950195,-24.31894874572754,-6.844612,-0.0020241707
1AVX_p20_r14,"[27.554065704345703, 16.018301010131836, -4.148714542388916]",1.0,-13.534310340881348,-19.674911499023438,-19.211945,-0.0014498418
1AVX_p21_r0,"[4.076459884643555, -2.8911585807800293, -10.608271598815918]",1.0,-13.036803245544434,-20.546855926513672,-10.387497,-0.0014933568
1AVX_p21_r1,"[-9.880887985229492, -21.143386840820312, -5.134549140930176]",1.0,-13.2776517868042,-21.470050811767578,-18.170015,-0.00070438796
1AVX_p21_r2,"[3.587578773498535, -13.079818725585938, 47.42400360107422]",1.0,-14.312067985534668,-24.13024139404297,3.0249395,-0.00040960987
1AVX_p21_r3,"[35.43720626831055, -6.384510040283203, 9.429826736450195]",1.0,-13.730118751525879,-24.61946678161621,-9.936863,-0.0009849741
1AVX_p21_r4,"[-43.852561950683594, 23.441837310791016, -24.46515655517578]",1.0,-14.666581153869629,-15.468523025512695,-8.076288,-0.002725501
1AVX_p21_r5,"[-4.0224809646606445, 26.284366607666016, -15.288949966430664]",1.0,-13.483075141906738,-17.507970809936523,-10.258684,0.0038036408
